data/capture-0001.mp4_301.jpg 1250,1930,1325,1958,0 945,1791,995,1854,0 549,1274,614,1299,0 1884,1216,1901,1300,0 1565,1037,1643,1065,0 701,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,727,1457,806,0 773,550,828,614,0
data/capture-0001.mp4_302.jpg 1249,1929,1325,1958,0 945,1791,995,1854,0 548,1274,614,1299,0 1884,1213,1901,1299,0 1565,1037,1643,1065,0 701,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,727,1456,806,0 773,550,828,614,0
data/capture-0001.mp4_303.jpg 1248,1927,1324,1958,0 945,1791,995,1854,0 547,1274,614,1299,0 1884,1213,1901,1298,0 1565,1036,1643,1065,0 701,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,727,1456,806,0 773,550,829,614,0
data/capture-0001.mp4_304.jpg 1248,1927,1323,1958,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1212,1901,1298,0 1565,1037,1643,1064,0 701,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,726,1456,806,0 773,551,829,614,0
data/capture-0001.mp4_305.jpg 1247,1927,1323,1958,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1212,1901,1298,0 1565,1036,1643,1064,0 701,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,726,1457,806,0 773,551,830,614,0
data/capture-0001.mp4_306.jpg 1246,1927,1322,1958,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1565,1036,1643,1064,0 700,779,792,800,0 998,771,1055,802,0 1712,748,1759,797,0 1403,726,1457,806,0 773,551,830,614,0
data/capture-0001.mp4_307.jpg 1246,1927,1321,1958,0 945,1791,995,1855,0 546,1274,614,1299,0 1884,1211,1901,1299,0 1565,1036,1643,1064,0 700,779,792,800,0 998,771,1055,802,0 1712,747,1759,797,0 1403,727,1458,806,0 773,551,830,615,0
data/capture-0001.mp4_308.jpg 1245,1927,1321,1958,0 945,1791,995,1855,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1566,1036,1643,1064,0 700,779,792,800,0 998,771,1055,802,0 1712,746,1759,797,0 1403,727,1459,806,0 773,551,830,615,0
data/capture-0001.mp4_309.jpg 1244,1927,1321,1958,0 945,1791,995,1855,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1566,1036,1644,1064,0 700,779,792,800,0 998,771,1055,802,0 1712,746,1759,797,0 1403,728,1458,806,0 773,551,830,615,0
data/capture-0001.mp4_310.jpg 1243,1927,1320,1957,0 945,1791,995,1855,0 545,1274,614,1299,0 1884,1211,1901,1299,0 1566,1035,1643,1064,0 700,779,792,800,0 998,772,1055,802,0 1712,746,1758,797,0 1403,728,1458,807,0 773,552,830,615,0
data/capture-0001.mp4_311.jpg 1242,1927,1320,1957,0 945,1791,995,1855,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1566,1035,1643,1064,0 701,779,792,800,0 998,772,1055,802,0 1712,746,1758,797,0 1403,730,1457,810,0 773,552,831,615,0
data/capture-0001.mp4_312.jpg 1242,1927,1319,1957,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1566,1035,1643,1064,0 701,779,792,800,0 998,772,1055,802,0 1712,746,1758,797,0 1401,730,1457,811,0 772,552,830,615,0
data/capture-0001.mp4_313.jpg 1240,1926,1318,1957,0 945,1791,995,1854,0 544,1274,614,1299,0 1884,1211,1901,1298,0 1567,1034,1643,1064,0 700,779,792,800,0 998,772,1055,802,0 1712,746,1758,797,0 1401,731,1456,811,0 772,552,829,615,0
data/capture-0001.mp4_314.jpg 1240,1926,1317,1957,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1567,1034,1643,1064,0 701,779,792,800,0 998,772,1054,802,0 1712,746,1757,796,0 1401,731,1455,811,0 772,552,829,615,0
data/capture-0001.mp4_315.jpg 1238,1926,1317,1957,0 945,1791,995,1854,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1567,1034,1643,1064,0 701,779,792,800,0 998,772,1054,802,0 1712,747,1757,796,0 1401,731,1455,811,0 772,552,829,615,0
data/capture-0001.mp4_316.jpg 1237,1926,1315,1957,0 945,1791,995,1853,0 546,1274,614,1299,0 1884,1211,1901,1298,0 1567,1034,1643,1064,0 701,779,792,800,0 998,772,1053,802,0 1712,747,1756,796,0 1401,730,1454,811,0 772,552,829,615,0
data/capture-0001.mp4_317.jpg 1236,1925,1315,1957,0 945,1791,995,1853,0 546,1274,614,1299,0 1884,1211,1901,1299,0 1568,1033,1643,1064,0 701,779,792,800,0 998,772,1054,802,0 1712,747,1756,796,0 1401,729,1453,811,0 772,552,829,615,0
data/capture-0001.mp4_318.jpg 1235,1925,1313,1957,0 945,1791,995,1853,0 546,1274,614,1299,0 1884,1211,1901,1298,0 1568,1033,1643,1064,0 700,779,792,800,0 998,772,1054,802,0 1712,747,1756,796,0 1401,729,1452,811,0 772,553,829,615,0
data/capture-0001.mp4_319.jpg 1234,1925,1312,1957,0 945,1791,995,1853,0 547,1274,614,1299,0 1884,1211,1901,1299,0 1569,1032,1644,1064,0 700,779,792,800,0 998,772,1055,802,0 1712,746,1756,795,0 1401,729,1452,811,0 772,553,829,615,0
data/capture-0001.mp4_320.jpg 1233,1925,1311,1957,0 945,1791,995,1853,0 547,1274,614,1299,0 1884,1211,1901,1299,0 1570,1032,1645,1064,0 699,779,792,800,0 999,772,1055,802,0 1712,744,1756,795,0 1401,729,1452,811,0 772,553,828,615,0
data/capture-0001.mp4_321.jpg 1231,1925,1309,1957,0 945,1791,995,1853,0 547,1274,614,1299,0 1884,1211,1901,1299,0 1570,1032,1645,1064,0 699,779,792,800,0 999,772,1055,802,0 1712,743,1755,795,0 1401,728,1452,811,0 772,552,828,615,0
data/capture-0001.mp4_322.jpg 1231,1925,1308,1957,0 945,1791,995,1853,0 547,1274,614,1299,0 1884,1211,1901,1299,0 1570,1032,1645,1064,0 699,779,792,800,0 999,772,1056,802,0 1712,743,1756,795,0 1401,730,1452,811,0 772,552,827,615,0
data/capture-0001.mp4_323.jpg 1229,1925,1308,1956,0 945,1791,995,1853,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1570,1031,1645,1064,0 699,779,792,800,0 999,772,1056,802,0 1712,742,1755,795,0 1401,730,1453,811,0 772,552,827,615,0
data/capture-0001.mp4_324.jpg 1229,1925,1307,1956,0 945,1791,995,1853,0 544,1274,614,1299,0 1884,1211,1901,1298,0 1571,1031,1647,1064,0 699,779,792,800,0 999,772,1057,802,0 1712,742,1755,794,0 1401,730,1453,811,0 772,552,827,615,0
data/capture-0001.mp4_325.jpg 1228,1925,1307,1956,0 945,1791,995,1853,0 545,1274,614,1299,0 1884,1211,1901,1298,0 1571,1031,1647,1064,0 700,779,792,800,0 999,772,1058,802,0 1712,741,1755,794,0 1401,730,1454,811,0 771,552,828,615,0
data/capture-0001.mp4_326.jpg 1227,1925,1306,1956,0 945,1791,995,1853,0 544,1274,614,1299,0 1884,1211,1901,1298,0 1572,1031,1648,1063,0 700,779,792,800,0 999,772,1058,802,0 1712,741,1755,794,0 1401,731,1454,811,0 771,553,828,615,0
data/capture-0001.mp4_327.jpg 1226,1925,1304,1956,0 945,1791,995,1853,0 544,1274,614,1299,0 1884,1211,1901,1297,0 1572,1031,1648,1063,0 700,779,792,800,0 999,772,1058,802,0 1712,740,1755,794,0 1401,731,1455,811,0 771,553,829,615,0
data/capture-0001.mp4_328.jpg 1226,1925,1304,1956,0 945,1791,995,1853,0 545,1274,614,1299,0 1884,1211,1901,1297,0 1572,1031,1649,1063,0 699,779,792,800,0 999,772,1057,802,0 1712,740,1755,794,0 1401,730,1454,811,0 771,553,829,615,0
data/capture-0001.mp4_329.jpg 1224,1925,1304,1956,0 945,1791,995,1853,0 545,1274,614,1299,0 1884,1211,1901,1297,0 1573,1030,1649,1063,0 699,779,792,800,0 999,772,1057,802,0 1712,738,1755,794,0 1401,729,1453,811,0 771,553,829,615,0
data/capture-0001.mp4_330.jpg 1224,1925,1302,1955,0 945,1791,995,1853,0 546,1274,614,1299,0 1884,1211,1901,1297,0 1574,1030,1649,1063,0 699,779,792,800,0 999,772,1057,802,0 1712,738,1756,793,0 1401,729,1453,811,0 771,553,829,615,0
data/capture-0001.mp4_331.jpg 1223,1925,1301,1955,0 945,1791,994,1852,0 546,1274,614,1299,0 1884,1211,1901,1296,0 1574,1030,1650,1063,0 699,779,792,800,0 999,772,1057,802,0 1712,737,1756,793,0 1401,728,1452,811,0 771,553,828,615,0
data/capture-0001.mp4_332.jpg 1221,1924,1301,1954,0 945,1791,994,1852,0 546,1274,614,1299,0 1884,1211,1901,1296,0 1574,1030,1650,1063,0 700,779,792,800,0 999,772,1057,802,0 1712,737,1756,793,0 1401,728,1452,811,0 771,553,827,615,0
data/capture-0001.mp4_333.jpg 1221,1924,1300,1954,0 945,1791,994,1852,0 546,1274,614,1299,0 1884,1211,1901,1296,0 1575,1030,1651,1063,0 700,779,792,800,0 999,772,1057,802,0 1712,736,1755,793,0 1401,728,1452,811,0 771,552,827,615,0
data/capture-0001.mp4_334.jpg 1221,1924,1300,1954,0 945,1791,994,1852,0 547,1274,614,1299,0 1884,1212,1901,1296,0 1575,1030,1652,1063,0 700,779,792,800,0 999,772,1057,802,0 1713,736,1755,793,0 1401,728,1452,811,0 771,552,827,615,0
data/capture-0001.mp4_335.jpg 1220,1924,1298,1952,0 945,1791,994,1852,0 547,1274,614,1299,0 1884,1212,1901,1296,0 1575,1030,1653,1063,0 700,779,792,800,0 999,773,1057,802,0 1713,736,1755,793,0 1401,728,1452,811,0 771,551,826,615,0
data/capture-0001.mp4_336.jpg 1219,1921,1298,1952,0 945,1791,994,1852,0 546,1274,614,1299,0 1884,1212,1901,1295,0 1576,1030,1654,1063,0 700,779,791,800,0 999,773,1058,802,0 1713,737,1755,793,0 1401,729,1452,811,0 771,551,826,615,0
data/capture-0001.mp4_337.jpg 1219,1919,1298,1952,0 945,1791,994,1851,0 545,1274,614,1299,0 1884,1212,1901,1295,0 1577,1030,1654,1063,0 700,779,791,800,0 999,773,1059,802,0 1713,737,1755,793,0 1401,728,1452,811,0 771,550,826,615,0
data/capture-0001.mp4_338.jpg 1219,1918,1296,1949,0 945,1791,994,1852,0 545,1274,614,1299,0 1884,1213,1901,1295,0 1577,1029,1654,1063,0 700,779,791,800,0 999,773,1060,802,0 1713,737,1755,793,0 1401,728,1452,811,0 771,551,826,615,0
data/capture-0001.mp4_339.jpg 1218,1916,1295,1949,0 945,1791,994,1853,0 544,1274,614,1299,0 1884,1213,1901,1295,0 1578,1029,1655,1063,0 700,779,791,800,0 999,773,1060,802,0 1713,737,1755,793,0 1401,728,1452,811,0 771,551,827,615,0
data/capture-0001.mp4_340.jpg 1217,1915,1295,1948,0 945,1791,994,1853,0 544,1274,614,1299,0 1884,1214,1901,1295,0 1579,1029,1655,1063,0 699,779,791,800,0 1000,773,1060,802,0 1713,737,1756,793,0 1401,728,1453,811,0 771,552,828,615,0
data/capture-0001.mp4_341.jpg 1217,1914,1294,1948,0 945,1791,994,1853,0 543,1274,614,1299,0 1884,1216,1901,1295,0 1579,1029,1656,1063,0 699,779,791,800,0 1000,773,1061,802,0 1713,736,1756,793,0 1401,729,1453,811,0 771,552,828,615,0
data/capture-0001.mp4_342.jpg 1217,1914,1293,1946,0 945,1791,994,1852,0 543,1274,614,1299,0 1884,1217,1901,1295,0 1579,1029,1656,1063,0 698,779,791,800,0 1000,773,1061,802,0 1713,735,1756,793,0 1401,729,1453,811,0 771,553,828,615,0
data/capture-0001.mp4_343.jpg 1216,1913,1293,1945,0 945,1791,994,1852,0 543,1274,614,1299,0 1884,1217,1901,1295,0 1580,1029,1657,1063,0 698,779,791,800,0 1000,773,1060,802,0 1713,737,1756,793,0 1401,729,1452,811,0 771,553,828,615,0
data/capture-0001.mp4_344.jpg 1216,1913,1293,1945,0 945,1791,994,1852,0 543,1274,614,1299,0 1884,1217,1902,1294,0 1581,1029,1658,1063,0 698,779,791,800,0 1000,773,1060,802,0 1713,735,1756,793,0 1401,729,1452,811,0 771,553,828,615,0
data/capture-0001.mp4_345.jpg 1216,1911,1292,1945,0 945,1791,994,1852,0 544,1274,614,1299,0 1884,1217,1902,1294,0 1581,1029,1658,1063,0 698,779,791,800,0 1000,773,1060,802,0 1713,734,1756,793,0 1401,728,1452,811,0 771,554,829,615,0
data/capture-0001.mp4_346.jpg 1216,1911,1292,1944,0 945,1791,994,1852,0 545,1274,614,1299,0 1884,1217,1902,1294,0 1582,1029,1659,1063,0 698,779,791,800,0 999,773,1060,802,0 1713,734,1756,793,0 1401,728,1451,811,0 771,554,828,615,0
data/capture-0001.mp4_347.jpg 1216,1910,1291,1944,0 945,1791,994,1852,0 545,1274,614,1299,0 1884,1217,1904,1294,0 1582,1028,1659,1063,0 698,779,791,800,0 999,773,1059,802,0 1713,734,1756,793,0 1401,728,1451,811,0 771,554,828,615,0
data/capture-0001.mp4_348.jpg 1216,1910,1291,1944,0 945,1791,994,1852,0 545,1274,614,1299,0 1884,1217,1904,1294,0 1583,1028,1658,1063,0 698,779,791,800,0 998,773,1058,802,0 1713,734,1756,793,0 1401,728,1451,811,0 771,554,828,615,0
data/capture-0001.mp4_349.jpg 1216,1909,1291,1944,0 945,1791,994,1854,0 545,1274,614,1299,0 1884,1217,1903,1294,0 1583,1028,1659,1063,0 698,779,791,800,0 997,773,1058,802,0 1713,733,1756,793,0 1401,727,1451,811,0 771,554,829,615,0
data/capture-0001.mp4_350.jpg 1215,1909,1289,1944,0 945,1791,994,1854,0 545,1274,614,1299,0 1884,1217,1903,1294,0 1584,1029,1659,1063,0 698,779,791,800,0 997,773,1057,802,0 1713,733,1756,793,0 1401,728,1450,811,0 771,554,828,615,0
data/capture-0001.mp4_351.jpg 1214,1907,1288,1944,0 945,1791,994,1855,0 544,1274,614,1299,0 1884,1217,1903,1294,0 1584,1029,1660,1063,0 697,779,791,800,0 996,773,1057,802,0 1713,733,1756,793,0 1401,728,1450,811,0 771,554,828,615,0
data/capture-0001.mp4_352.jpg 1214,1907,1288,1944,0 945,1791,994,1856,0 546,1274,614,1299,0 1884,1218,1903,1294,0 1584,1029,1661,1063,0 698,779,791,800,0 996,773,1056,802,0 1713,733,1756,793,0 1401,727,1450,811,0 771,553,828,615,0
data/capture-0001.mp4_353.jpg 1213,1906,1286,1944,0 945,1791,994,1856,0 546,1274,614,1299,0 1884,1218,1903,1294,0 1585,1029,1662,1063,0 697,779,791,800,0 995,773,1056,802,0 1713,734,1756,793,0 1401,727,1450,811,0 771,552,828,615,0
data/capture-0001.mp4_354.jpg 1212,1906,1284,1944,0 945,1791,994,1856,0 546,1274,614,1299,0 1884,1218,1904,1294,0 1585,1029,1663,1063,0 697,779,791,800,0 994,773,1056,802,0 1713,734,1756,793,0 1401,727,1450,811,0 771,552,827,615,0
data/capture-0055.mp4_1.jpg 690,1631,743,1729,0 780,1234,800,1363,0 309,1026,373,1144,0 1075,722,1131,830,0
data/capture-0055.mp4_2.jpg 690,1632,743,1729,0 780,1234,800,1363,0 309,1026,373,1146,0 1075,722,1131,830,0
data/capture-0055.mp4_3.jpg 690,1632,743,1729,0 780,1234,800,1363,0 309,1026,373,1150,0 1075,722,1131,830,0
data/capture-0055.mp4_4.jpg 690,1632,743,1729,0 780,1234,800,1363,0 309,1026,373,1154,0 1075,722,1131,830,0
data/capture-0055.mp4_5.jpg 690,1632,743,1729,0 780,1234,800,1363,0 309,1026,373,1160,0 1075,723,1131,830,0
data/capture-0055.mp4_6.jpg 690,1632,743,1729,0 780,1234,800,1363,0 310,1026,373,1165,0 1075,723,1131,830,0
data/capture-0055.mp4_7.jpg 690,1632,743,1729,0 780,1234,800,1363,0 311,1026,373,1169,0 1075,723,1131,830,0
data/capture-0055.mp4_8.jpg 690,1632,743,1729,0 780,1234,800,1363,0 311,1026,373,1173,0 1075,723,1131,830,0
data/capture-0055.mp4_9.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1175,0 1074,723,1131,830,0
data/capture-0055.mp4_10.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1176,0 1075,723,1131,830,0
data/capture-0055.mp4_11.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1177,0 1075,723,1131,830,0
data/capture-0055.mp4_12.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1178,0 1075,723,1131,830,0
data/capture-0055.mp4_13.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1174,0 1074,723,1131,830,0
data/capture-0055.mp4_14.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1169,0 1075,723,1131,830,0
data/capture-0055.mp4_15.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1166,0 1074,723,1131,830,0
data/capture-0055.mp4_16.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1160,0 1074,723,1131,830,0
data/capture-0055.mp4_17.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1159,0 1074,723,1131,830,0
data/capture-0055.mp4_18.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1159,0 1074,723,1131,830,0
data/capture-0055.mp4_19.jpg 690,1632,743,1729,0 780,1234,800,1363,0 312,1026,373,1164,0 1073,723,1131,830,0
data/capture-0055.mp4_20.jpg 690,1632,743,1729,0 780,1235,800,1363,0 312,1026,373,1165,0 1074,723,1131,830,0
data/capture-0055.mp4_21.jpg 690,1631,743,1729,0 780,1234,800,1363,0 312,1026,373,1167,0 1075,723,1131,830,0
data/capture-0055.mp4_22.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1168,0 1074,723,1131,830,0
data/capture-0055.mp4_23.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1172,0 1073,723,1131,830,0
data/capture-0055.mp4_24.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1174,0 1074,723,1131,830,0
data/capture-0055.mp4_25.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1174,0 1075,724,1131,830,0
data/capture-0055.mp4_26.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1173,0 1075,724,1131,830,0
data/capture-0055.mp4_27.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1168,0 1075,724,1130,830,0
data/capture-0055.mp4_28.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1161,0 1075,724,1130,830,0
data/capture-0055.mp4_29.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1157,0 1075,724,1130,830,0
data/capture-0055.mp4_30.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,724,1130,830,0
data/capture-0055.mp4_31.jpg 690,1632,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_32.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,724,1130,830,0
data/capture-0055.mp4_33.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_34.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_35.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1153,0 1075,724,1130,830,0
data/capture-0055.mp4_36.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1153,0 1075,724,1130,830,0
data/capture-0055.mp4_37.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_38.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_39.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1153,0 1075,724,1130,830,0
data/capture-0055.mp4_40.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1153,0 1075,724,1130,830,0
data/capture-0055.mp4_41.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_42.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,723,1130,830,0
data/capture-0055.mp4_43.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,724,1130,830,0
data/capture-0055.mp4_44.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,724,1130,830,0
data/capture-0055.mp4_45.jpg 690,1631,743,1729,0 780,1234,800,1363,0 312,1026,373,1155,0 1075,724,1130,830,0
data/capture-0055.mp4_46.jpg 690,1631,743,1729,0 780,1234,800,1363,0 311,1026,373,1154,0 1075,723,1130,830,0
data/capture-0055.mp4_47.jpg 690,1631,743,1729,0 780,1234,800,1363,0 311,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_48.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1150,0 1075,724,1130,830,0
data/capture-0055.mp4_49.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1149,0 1075,724,1130,830,0
data/capture-0055.mp4_50.jpg 690,1631,743,1730,0 780,1234,800,1363,0 312,1026,373,1151,0 1075,724,1130,830,0
data/capture-0055.mp4_51.jpg 690,1631,743,1730,0 780,1234,800,1363,0 311,1026,373,1151,0 1075,724,1130,830,0
data/capture-0055.mp4_52.jpg 690,1631,743,1730,0 780,1234,800,1363,0 306,1026,373,1152,0 1075,724,1130,830,0
data/capture-0055.mp4_53.jpg 690,1631,743,1730,0 780,1234,800,1363,0 304,1026,373,1153,0 1075,724,1130,830,0
data/capture-0055.mp4_54.jpg 690,1631,743,1730,0 780,1234,800,1363,0 301,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_55.jpg 690,1631,743,1730,0 780,1234,800,1363,0 298,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_56.jpg 690,1631,743,1730,0 780,1234,800,1363,0 294,1026,373,1153,0 1075,725,1130,830,0
data/capture-0055.mp4_57.jpg 690,1631,743,1730,0 780,1234,800,1363,0 293,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_58.jpg 690,1631,743,1730,0 780,1234,800,1363,0 292,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_59.jpg 690,1631,743,1730,0 780,1234,800,1363,0 294,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_60.jpg 690,1631,743,1730,0 780,1234,800,1363,0 293,1026,373,1154,0 1075,726,1130,830,0
data/capture-0055.mp4_61.jpg 690,1631,743,1730,0 780,1234,800,1363,0 291,1026,373,1154,0 1075,722,1130,830,0
data/capture-0055.mp4_62.jpg 690,1631,743,1730,0 780,1234,800,1363,0 287,1026,373,1154,0 1075,723,1130,830,0
data/capture-0055.mp4_63.jpg 690,1631,743,1730,0 780,1234,800,1363,0 287,1026,373,1154,0 1075,723,1130,830,0
data/capture-0055.mp4_64.jpg 690,1631,743,1730,0 780,1234,800,1363,0 287,1026,373,1154,0 1075,723,1130,830,0
data/capture-0055.mp4_65.jpg 690,1631,743,1730,0 780,1234,800,1363,0 293,1026,373,1154,0 1075,724,1130,830,0
data/capture-0055.mp4_66.jpg 690,1631,743,1729,0 780,1234,800,1363,0 297,1026,373,1154,0 1075,725,1130,830,0
data/capture-0055.mp4_67.jpg 690,1631,743,1729,0 780,1234,800,1363,0 302,1026,373,1156,0 1074,725,1130,830,0
data/capture-0055.mp4_68.jpg 690,1631,743,1729,0 780,1234,800,1363,0 302,1026,373,1157,0 1074,725,1130,830,0
data/capture-0055.mp4_69.jpg 690,1631,743,1729,0 780,1234,800,1363,0 303,1026,373,1158,0 1074,724,1130,830,0
data/capture-0055.mp4_70.jpg 690,1631,743,1729,0 780,1234,800,1363,0 302,1026,373,1158,0 1074,723,1130,830,0
data/capture-0055.mp4_71.jpg 690,1631,743,1729,0 780,1234,800,1363,0 304,1026,373,1156,0 1074,721,1130,830,0
data/capture-0055.mp4_72.jpg 690,1631,743,1729,0 780,1234,800,1363,0 309,1026,373,1156,0 1074,719,1130,830,0
data/capture-0055.mp4_73.jpg 690,1631,743,1729,0 780,1234,800,1363,0 311,1026,373,1151,0 1074,717,1129,830,0
data/capture-0055.mp4_74.jpg 690,1631,743,1729,0 780,1234,800,1363,0 311,1026,373,1149,0 1075,717,1129,830,0
data/capture-0055.mp4_75.jpg 690,1631,743,1729,0 780,1234,800,1363,0 311,1026,373,1145,0 1075,716,1129,830,0
data/capture-0055.mp4_76.jpg 690,1631,743,1729,0 780,1234,800,1363,0 312,1026,373,1145,0 1075,714,1129,830,0
data/capture-0055.mp4_77.jpg 690,1631,743,1729,0 780,1234,800,1363,0 309,1026,373,1143,0 1075,711,1129,830,0
data/capture-0055.mp4_78.jpg 690,1631,743,1729,0 780,1234,800,1363,0 308,1026,373,1141,0 1075,710,1129,830,0
data/capture-0055.mp4_79.jpg 690,1631,743,1729,0 780,1234,800,1363,0 303,1026,373,1141,0 1075,712,1129,830,0
data/capture-0055.mp4_80.jpg 690,1632,743,1730,0 780,1234,800,1363,0 301,1026,373,1141,0 1075,711,1129,830,0
data/capture-0055.mp4_81.jpg 690,1632,743,1730,0 780,1234,800,1363,0 298,1026,373,1141,0 1075,711,1129,830,0
data/capture-0055.mp4_82.jpg 690,1632,743,1730,0 780,1234,800,1363,0 298,1026,373,1141,0 1075,711,1129,830,0
data/capture-0055.mp4_83.jpg 690,1631,743,1730,0 780,1234,800,1363,0 298,1026,373,1141,0 1075,708,1129,830,0
data/capture-0055.mp4_84.jpg 690,1631,743,1730,0 780,1234,800,1363,0 297,1026,373,1141,0 1075,708,1129,830,0
data/capture-0055.mp4_85.jpg 690,1631,743,1730,0 780,1234,800,1363,0 295,1026,373,1141,0 1075,709,1129,830,0
data/capture-0055.mp4_86.jpg 690,1631,743,1730,0 780,1234,800,1363,0 290,1026,373,1140,0 1075,709,1129,830,0
data/capture-0055.mp4_87.jpg 690,1631,743,1730,0 780,1234,800,1363,0 287,1026,373,1140,0 1075,708,1129,830,0
data/capture-0055.mp4_88.jpg 690,1631,743,1730,0 780,1234,800,1363,0 288,1026,373,1140,0 1075,712,1129,830,0
data/capture-0055.mp4_89.jpg 690,1631,743,1730,0 780,1234,800,1363,0 290,1026,373,1140,0 1074,715,1129,831,0
data/capture-0055.mp4_90.jpg 690,1631,743,1729,0 780,1234,800,1363,0 288,1026,373,1140,0 1074,719,1129,830,0
data/capture-0055.mp4_91.jpg 690,1631,743,1729,0 780,1234,800,1363,0 288,1026,373,1140,0 1073,722,1129,830,0
data/capture-0055.mp4_92.jpg 690,1631,743,1728,0 780,1234,800,1363,0 289,1026,373,1139,0 1072,724,1129,830,0
data/capture-0055.mp4_93.jpg 690,1631,743,1728,0 780,1234,800,1363,0 289,1026,373,1139,0 1071,724,1129,831,0
data/capture-0055.mp4_94.jpg 690,1631,743,1729,0 780,1234,800,1363,0 288,1026,373,1139,0 1071,727,1129,831,0
data/capture-0055.mp4_95.jpg 690,1631,743,1729,0 780,1234,800,1363,0 289,1026,373,1139,0 1070,727,1129,831,0
data/capture-0055.mp4_96.jpg 690,1631,743,1729,0 780,1234,800,1363,0 290,1026,373,1139,0 1070,728,1129,832,0
data/capture-0055.mp4_97.jpg 690,1631,743,1729,0 780,1234,800,1363,0 293,1026,373,1140,0 1069,728,1128,833,0
data/capture-0055.mp4_98.jpg 690,1631,743,1729,0 780,1234,800,1363,0 296,1026,373,1140,0 1069,726,1128,834,0
